head_name	relation	tail_name
Zileuton	DRUG_COMBINATION	Mefloquine
Zileuton	DRUG_COMBINATION	Idarubicin
Zileuton	DRUG_COMBINATION	Dantrolene
Zileuton	DRUG_COMBINATION	Bepridil
Zileuton	DRUG_COMBINATION	Darunavir
Zileuton	DRUG_COMBINATION	Cerivastatin
Zileuton	DRUG_COMBINATION	Methoxsalen
Zileuton	DRUG_COMBINATION	Efavirenz
Zileuton	DRUG_COMBINATION	Everolimus
Zileuton	DRUG_COMBINATION	Oxyphenbutazone
Zileuton	DRUG_COMBINATION	Dyphylline
Zileuton	DRUG_COMBINATION	Clopidogrel
Zileuton	DRUG_COMBINATION	Raltegravir
Zileuton	DRUG_COMBINATION	Fosfomycin
Zileuton	DRUG_COMBINATION	Isosorbide dinitrate
Zileuton	DRUG_COMBINATION	Sulfapyridine
Zileuton	DRUG_COMBINATION	Maprotiline
Zileuton	DRUG_COMBINATION	Brincidofovir
Deferoxamine	DRUG_COMBINATION	Hydroxyurea
Deferoxamine	DRUG_COMBINATION	Deferiprone
Prilocaine	DRUG_COMBINATION	Morphine
Prilocaine	DRUG_COMBINATION	Midazolam
Prilocaine	DRUG_COMBINATION	Prilocaine
Isoflurane	DRUG_COMBINATION	Sevoflurane
Tretinoin	DRUG_COMBINATION	Ruxolitinib
Tretinoin	DRUG_COMBINATION	Idarubicin
Tretinoin	DRUG_COMBINATION	Panobinostat
Tretinoin	DRUG_COMBINATION	Marizomib
Clopidogrel	DRUG_COMBINATION	Teriflunomide
Clopidogrel	DRUG_COMBINATION	Guanfacine
Clopidogrel	DRUG_COMBINATION	Leflunomide
Clopidogrel	DRUG_COMBINATION	Diazoxide
Clopidogrel	DRUG_COMBINATION	Ramipril
Clopidogrel	DRUG_COMBINATION	Bortezomib
Clopidogrel	DRUG_COMBINATION	Mesalazine
Clopidogrel	DRUG_COMBINATION	Gefitinib
Clopidogrel	DRUG_COMBINATION	Mefloquine
Clopidogrel	DRUG_COMBINATION	Itraconazole
Clopidogrel	DRUG_COMBINATION	Idarubicin
Clopidogrel	DRUG_COMBINATION	Fomepizole
Clopidogrel	DRUG_COMBINATION	Docetaxel
Clopidogrel	DRUG_COMBINATION	Darunavir
Clopidogrel	DRUG_COMBINATION	Sunitinib
Clopidogrel	DRUG_COMBINATION	Pramipexole
Clopidogrel	DRUG_COMBINATION	Allopurinol
Clopidogrel	DRUG_COMBINATION	Cerivastatin
Clopidogrel	DRUG_COMBINATION	Imipramine
Clopidogrel	DRUG_COMBINATION	Acitretin
Clopidogrel	DRUG_COMBINATION	Quinine
Clopidogrel	DRUG_COMBINATION	Albendazole
Clopidogrel	DRUG_COMBINATION	Acetohydroxamic acid
Clopidogrel	DRUG_COMBINATION	Doxapram
Clopidogrel	DRUG_COMBINATION	Vinblastine
Clopidogrel	DRUG_COMBINATION	Imatinib
Clopidogrel	DRUG_COMBINATION	Genistein
Clopidogrel	DRUG_COMBINATION	Tamoxifen
Clopidogrel	DRUG_COMBINATION	Mebutamate
Clopidogrel	DRUG_COMBINATION	Metyrosine
Clopidogrel	DRUG_COMBINATION	Trifluoperazine
Clopidogrel	DRUG_COMBINATION	Tinidazole
Clopidogrel	DRUG_COMBINATION	Maprotiline
Clopidogrel	DRUG_COMBINATION	Cytarabine
Clopidogrel	DRUG_COMBINATION	Doxorubicin
Clopidogrel	DRUG_COMBINATION	Rivaroxaban
Clopidogrel	DRUG_COMBINATION	Methylene blue
Clopidogrel	DRUG_COMBINATION	Mardepodect
Clopidogrel	DRUG_COMBINATION	Triapine
Clopidogrel	DRUG_COMBINATION	Anamorelin
Clopidogrel	DRUG_COMBINATION	Brincidofovir
Clopidogrel	DRUG_COMBINATION	Modufolin
Meropenem	DRUG_COMBINATION	Amoxicillin
Meropenem	DRUG_COMBINATION	Levofloxacin
Meropenem	DRUG_COMBINATION	Vaborbactam
Meropenem	DRUG_COMBINATION	Plazomicin
Canertinib	DRUG_COMBINATION	Panobinostat
PX-12	DRUG_COMBINATION	Panobinostat
PX-12	DRUG_COMBINATION	Marizomib
Tandutinib	DRUG_COMBINATION	Panobinostat
Palovarotene	DRUG_COMBINATION	Midazolam
VX-702	DRUG_COMBINATION	Idarubicin
VX-702	DRUG_COMBINATION	Marizomib
SN-38	DRUG_COMBINATION	Ruxolitinib
SN-38	DRUG_COMBINATION	Teriflunomide
SN-38	DRUG_COMBINATION	Guanfacine
SN-38	DRUG_COMBINATION	Novobiocin
SN-38	DRUG_COMBINATION	Iloprost
SN-38	DRUG_COMBINATION	Diclofenamide
SN-38	DRUG_COMBINATION	Oseltamivir
SN-38	DRUG_COMBINATION	Mesalazine
SN-38	DRUG_COMBINATION	Pamidronic acid
SN-38	DRUG_COMBINATION	Chlorambucil
SN-38	DRUG_COMBINATION	Gefitinib
SN-38	DRUG_COMBINATION	Ethambutol
SN-38	DRUG_COMBINATION	Olanzapine
SN-38	DRUG_COMBINATION	Atenolol
SN-38	DRUG_COMBINATION	Methylergometrine
SN-38	DRUG_COMBINATION	Terazosin
SN-38	DRUG_COMBINATION	Procarbazine
SN-38	DRUG_COMBINATION	Idarubicin
SN-38	DRUG_COMBINATION	Diphenidol
SN-38	DRUG_COMBINATION	Darunavir
SN-38	DRUG_COMBINATION	Hydralazine
SN-38	DRUG_COMBINATION	Tacrine
SN-38	DRUG_COMBINATION	Triamterene
SN-38	DRUG_COMBINATION	Sorafenib
SN-38	DRUG_COMBINATION	Pramipexole
SN-38	DRUG_COMBINATION	Cerivastatin
SN-38	DRUG_COMBINATION	Imipramine
SN-38	DRUG_COMBINATION	Triflupromazine
SN-38	DRUG_COMBINATION	Mephenytoin
SN-38	DRUG_COMBINATION	Pentostatin
SN-38	DRUG_COMBINATION	Methoxsalen
SN-38	DRUG_COMBINATION	Cisatracurium
SN-38	DRUG_COMBINATION	Paromomycin
SN-38	DRUG_COMBINATION	Vorinostat
SN-38	DRUG_COMBINATION	Furazolidone
SN-38	DRUG_COMBINATION	Everolimus
SN-38	DRUG_COMBINATION	Hydroxychloroquine
SN-38	DRUG_COMBINATION	Pargyline
SN-38	DRUG_COMBINATION	Dyphylline
SN-38	DRUG_COMBINATION	Mecamylamine
SN-38	DRUG_COMBINATION	Metaxalone
SN-38	DRUG_COMBINATION	Epinephrine
SN-38	DRUG_COMBINATION	Galantamine
SN-38	DRUG_COMBINATION	Diethylcarbamazine
SN-38	DRUG_COMBINATION	Risperidone
SN-38	DRUG_COMBINATION	Pentamidine
SN-38	DRUG_COMBINATION	Zileuton
SN-38	DRUG_COMBINATION	Acyclovir
SN-38	DRUG_COMBINATION	Primidone
SN-38	DRUG_COMBINATION	Tacrolimus
SN-38	DRUG_COMBINATION	Isosorbide dinitrate
SN-38	DRUG_COMBINATION	Bumetanide
SN-38	DRUG_COMBINATION	Testolactone
SN-38	DRUG_COMBINATION	Repaglinide
SN-38	DRUG_COMBINATION	Phenprocoumon
SN-38	DRUG_COMBINATION	Fluspirilene
SN-38	DRUG_COMBINATION	Ethinylestradiol
SN-38	DRUG_COMBINATION	{4-[3-(4-acetyl-3-hydroxy-2-propylphenoxy)propoxy]phenoxy}acetic acid
SN-38	DRUG_COMBINATION	Silver sulfadiazine
SN-38	DRUG_COMBINATION	Aliskiren
SN-38	DRUG_COMBINATION	Armodafinil
SN-38	DRUG_COMBINATION	Brincidofovir
SN-38	DRUG_COMBINATION	Lumefantrine
SN-38	DRUG_COMBINATION	Carglumic acid
SN-38	DRUG_COMBINATION	10-hydroxycamptothecin
SN-38	DRUG_COMBINATION	Ribociclib
SN-38	DRUG_COMBINATION	K-134
SN-38	DRUG_COMBINATION	Benserazide
SN-38	DRUG_COMBINATION	BMS-754807
Telaprevir	DRUG_COMBINATION	Cyclosporine
Telaprevir	DRUG_COMBINATION	Tacrolimus
Pelitinib	DRUG_COMBINATION	Carfilzomib
Pelitinib	DRUG_COMBINATION	Trametinib
Pelitinib	DRUG_COMBINATION	Bortezomib
Pelitinib	DRUG_COMBINATION	Cladribine
Pelitinib	DRUG_COMBINATION	Mitomycin
Pelitinib	DRUG_COMBINATION	Decitabine
Pelitinib	DRUG_COMBINATION	Mitotane
Pelitinib	DRUG_COMBINATION	Nilutamide
Pelitinib	DRUG_COMBINATION	Pralatrexate
Pelitinib	DRUG_COMBINATION	Azathioprine
Pelitinib	DRUG_COMBINATION	Ispinesib
Pelitinib	DRUG_COMBINATION	AT-7519
Pelitinib	DRUG_COMBINATION	Temsirolimus
Pelitinib	DRUG_COMBINATION	Dinaciclib
Pelitinib	DRUG_COMBINATION	Panobinostat
Pelitinib	DRUG_COMBINATION	Navitoclax
Pelitinib	DRUG_COMBINATION	Buparlisib
Pelitinib	DRUG_COMBINATION	Paxalisib
Pelitinib	DRUG_COMBINATION	Omipalisib
Pelitinib	DRUG_COMBINATION	Daporinad
Pelitinib	DRUG_COMBINATION	Danusertib
Pelitinib	DRUG_COMBINATION	Sapanisertib
TG100-115	DRUG_COMBINATION	Piperaquine
TG100-115	DRUG_COMBINATION	Ruxolitinib
TG100-115	DRUG_COMBINATION	Idarubicin
TG100-115	DRUG_COMBINATION	Quinine
TG100-115	DRUG_COMBINATION	Pyronaridine
TG100-115	DRUG_COMBINATION	beta-Sitosterol
TG100-115	DRUG_COMBINATION	Marizomib
Motesanib	DRUG_COMBINATION	Panobinostat
Niflumic acid	DRUG_COMBINATION	Idarubicin
Trioxsalen	DRUG_COMBINATION	Ruxolitinib
Trioxsalen	DRUG_COMBINATION	Linagliptin
Trioxsalen	DRUG_COMBINATION	Diclofenamide
Trioxsalen	DRUG_COMBINATION	Bortezomib
Trioxsalen	DRUG_COMBINATION	Oseltamivir
Trioxsalen	DRUG_COMBINATION	Citalopram
Trioxsalen	DRUG_COMBINATION	Etonogestrel
Trioxsalen	DRUG_COMBINATION	Valproic acid
Trioxsalen	DRUG_COMBINATION	Gefitinib
Trioxsalen	DRUG_COMBINATION	Methylergometrine
Trioxsalen	DRUG_COMBINATION	Itraconazole
Trioxsalen	DRUG_COMBINATION	Idarubicin
Trioxsalen	DRUG_COMBINATION	Diphenidol
Trioxsalen	DRUG_COMBINATION	Sorafenib
Trioxsalen	DRUG_COMBINATION	Cerivastatin
Trioxsalen	DRUG_COMBINATION	Pentostatin
Trioxsalen	DRUG_COMBINATION	Methotrexate
Trioxsalen	DRUG_COMBINATION	Genistein
Trioxsalen	DRUG_COMBINATION	SN-38
Trioxsalen	DRUG_COMBINATION	Metyrosine
Trioxsalen	DRUG_COMBINATION	Acyclovir
Trioxsalen	DRUG_COMBINATION	Fluspirilene
Trioxsalen	DRUG_COMBINATION	Doxorubicin
Trioxsalen	DRUG_COMBINATION	Ciprofibrate
Trioxsalen	DRUG_COMBINATION	Rufinamide
Trioxsalen	DRUG_COMBINATION	Methylene blue
Trioxsalen	DRUG_COMBINATION	Panobinostat
Trioxsalen	DRUG_COMBINATION	Terameprocol
Thiotepa	DRUG_COMBINATION	Melphalan
Thiotepa	DRUG_COMBINATION	Fludarabine
Thiotepa	DRUG_COMBINATION	Carmustine
Estriol	DRUG_COMBINATION	Norethisterone
Estriol	DRUG_COMBINATION	Panobinostat
Aniracetam	DRUG_COMBINATION	Panobinostat
Cycloleucine	DRUG_COMBINATION	Paclitaxel
Cycloleucine	DRUG_COMBINATION	Irinotecan
Cycloleucine	DRUG_COMBINATION	Etoposide
Uridine	DRUG_COMBINATION	Idarubicin
Uridine	DRUG_COMBINATION	Panobinostat
Camptothecin	DRUG_COMBINATION	Ruxolitinib
Camptothecin	DRUG_COMBINATION	Panobinostat
Difluprednate	DRUG_COMBINATION	Nepafenac
Lanreotide	DRUG_COMBINATION	Cabozantinib
Mebutamate	DRUG_COMBINATION	Leflunomide
Mebutamate	DRUG_COMBINATION	Diazoxide
Mebutamate	DRUG_COMBINATION	Diclofenamide
Mebutamate	DRUG_COMBINATION	Oseltamivir
Mebutamate	DRUG_COMBINATION	Gefitinib
Mebutamate	DRUG_COMBINATION	Methylergometrine
Mebutamate	DRUG_COMBINATION	Kanamycin
Mebutamate	DRUG_COMBINATION	Fomepizole
Mebutamate	DRUG_COMBINATION	Diphenidol
Mebutamate	DRUG_COMBINATION	Docetaxel
Mebutamate	DRUG_COMBINATION	Tacrine
Mebutamate	DRUG_COMBINATION	Sorafenib
Mebutamate	DRUG_COMBINATION	Miglustat
Mebutamate	DRUG_COMBINATION	Imipramine
Mebutamate	DRUG_COMBINATION	Acitretin
Mebutamate	DRUG_COMBINATION	Buspirone
Mebutamate	DRUG_COMBINATION	Albendazole
Mebutamate	DRUG_COMBINATION	Bosentan
Mebutamate	DRUG_COMBINATION	Vorinostat
Mebutamate	DRUG_COMBINATION	Furazolidone
Mebutamate	DRUG_COMBINATION	Imatinib
Mebutamate	DRUG_COMBINATION	Genistein
Mebutamate	DRUG_COMBINATION	Trazodone
Mebutamate	DRUG_COMBINATION	Trimethobenzamide
Mebutamate	DRUG_COMBINATION	Epinephrine
Mebutamate	DRUG_COMBINATION	Aprepitant
Mebutamate	DRUG_COMBINATION	Galantamine
Mebutamate	DRUG_COMBINATION	Moricizine
Mebutamate	DRUG_COMBINATION	Pentamidine
Mebutamate	DRUG_COMBINATION	SN-38
Mebutamate	DRUG_COMBINATION	Loperamide
Mebutamate	DRUG_COMBINATION	Tinidazole
Mebutamate	DRUG_COMBINATION	Fluspirilene
Mebutamate	DRUG_COMBINATION	Cytarabine
Mebutamate	DRUG_COMBINATION	Doxorubicin
Mebutamate	DRUG_COMBINATION	Cinacalcet
Mebutamate	DRUG_COMBINATION	Pizotifen
Mebutamate	DRUG_COMBINATION	Mardepodect
Mebutamate	DRUG_COMBINATION	Anamorelin
Mebutamate	DRUG_COMBINATION	Brincidofovir
Mebutamate	DRUG_COMBINATION	Ginkgolide A
Mebutamate	DRUG_COMBINATION	Terameprocol
Mebutamate	DRUG_COMBINATION	Artemisinin
Mebutamate	DRUG_COMBINATION	Modufolin
Nepafenac	DRUG_COMBINATION	Idarubicin
Niclosamide	DRUG_COMBINATION	Linagliptin
Niclosamide	DRUG_COMBINATION	Guanfacine
Niclosamide	DRUG_COMBINATION	Leflunomide
Niclosamide	DRUG_COMBINATION	Sertraline
Niclosamide	DRUG_COMBINATION	Diazoxide
Niclosamide	DRUG_COMBINATION	Aminosalicylic acid
Niclosamide	DRUG_COMBINATION	Etomidate
Niclosamide	DRUG_COMBINATION	Ibutilide
Niclosamide	DRUG_COMBINATION	Valproic acid
Niclosamide	DRUG_COMBINATION	Gefitinib
Niclosamide	DRUG_COMBINATION	Chlorzoxazone
Niclosamide	DRUG_COMBINATION	Idarubicin
Niclosamide	DRUG_COMBINATION	Fomepizole
Niclosamide	DRUG_COMBINATION	Tacrine
Niclosamide	DRUG_COMBINATION	Miglustat
Niclosamide	DRUG_COMBINATION	Spironolactone
Niclosamide	DRUG_COMBINATION	Acitretin
Niclosamide	DRUG_COMBINATION	Enoxacin
Niclosamide	DRUG_COMBINATION	Quinine
Niclosamide	DRUG_COMBINATION	Doxapram
Niclosamide	DRUG_COMBINATION	Vorinostat
Niclosamide	DRUG_COMBINATION	Fenoprofen
Niclosamide	DRUG_COMBINATION	Cilastatin
Niclosamide	DRUG_COMBINATION	Pargyline
Niclosamide	DRUG_COMBINATION	Dexmedetomidine
Niclosamide	DRUG_COMBINATION	Acamprosate
Niclosamide	DRUG_COMBINATION	Diethylcarbamazine
Niclosamide	DRUG_COMBINATION	SN-38
Niclosamide	DRUG_COMBINATION	Raltegravir
Niclosamide	DRUG_COMBINATION	Testolactone
Niclosamide	DRUG_COMBINATION	Tinidazole
Niclosamide	DRUG_COMBINATION	Amantadine
Niclosamide	DRUG_COMBINATION	Maprotiline
Niclosamide	DRUG_COMBINATION	Meclofenamic acid
Niclosamide	DRUG_COMBINATION	Ramelteon
Niclosamide	DRUG_COMBINATION	Eflornithine
Niclosamide	DRUG_COMBINATION	Panobinostat
Niclosamide	DRUG_COMBINATION	Carglumic acid
Niclosamide	DRUG_COMBINATION	10-hydroxycamptothecin
Niclosamide	DRUG_COMBINATION	Clascoterone
Niclosamide	DRUG_COMBINATION	Modufolin
Piperacetazine	DRUG_COMBINATION	Colchicine
Piperacetazine	DRUG_COMBINATION	Lurbinectedin
Plerixafor	DRUG_COMBINATION	Bortezomib
Plerixafor	DRUG_COMBINATION	Decitabine
Plerixafor	DRUG_COMBINATION	Clofarabine
Plerixafor	DRUG_COMBINATION	Etoposide
Plerixafor	DRUG_COMBINATION	Temozolomide
Plerixafor	DRUG_COMBINATION	Azacitidine
Plicamycin	DRUG_COMBINATION	Ruxolitinib
Plicamycin	DRUG_COMBINATION	Formestane
Plicamycin	DRUG_COMBINATION	Pomalidomide
Plicamycin	DRUG_COMBINATION	Quinacrine
Plicamycin	DRUG_COMBINATION	Bortezomib
Plicamycin	DRUG_COMBINATION	Bleomycin
Plicamycin	DRUG_COMBINATION	Chlorambucil
Plicamycin	DRUG_COMBINATION	Mitomycin
Plicamycin	DRUG_COMBINATION	Ifosfamide
Plicamycin	DRUG_COMBINATION	Valrubicin
Plicamycin	DRUG_COMBINATION	Raloxifene
Plicamycin	DRUG_COMBINATION	Altretamine
Plicamycin	DRUG_COMBINATION	Cisplatin
Plicamycin	DRUG_COMBINATION	Cyclophosphamide
Plicamycin	DRUG_COMBINATION	Pentostatin
Plicamycin	DRUG_COMBINATION	Methotrexate
Plicamycin	DRUG_COMBINATION	Dyphylline
Plicamycin	DRUG_COMBINATION	Pralatrexate
Plicamycin	DRUG_COMBINATION	Sirolimus
Plicamycin	DRUG_COMBINATION	Fulvestrant
Plicamycin	DRUG_COMBINATION	Isoniazid
Plicamycin	DRUG_COMBINATION	Ixabepilone
Plicamycin	DRUG_COMBINATION	Nilotinib
Plicamycin	DRUG_COMBINATION	Elacridar
Plicamycin	DRUG_COMBINATION	Dactinomycin
Plicamycin	DRUG_COMBINATION	Busulfan
Plicamycin	DRUG_COMBINATION	Triapine
Pralatrexate	DRUG_COMBINATION	Pomalidomide
Pralatrexate	DRUG_COMBINATION	Quinacrine
Pralatrexate	DRUG_COMBINATION	Bortezomib
Pralatrexate	DRUG_COMBINATION	Chlorambucil
Pralatrexate	DRUG_COMBINATION	Mitomycin
Pralatrexate	DRUG_COMBINATION	Ifosfamide
Pralatrexate	DRUG_COMBINATION	Docetaxel
Pralatrexate	DRUG_COMBINATION	Altretamine
Pralatrexate	DRUG_COMBINATION	Cisplatin
Pralatrexate	DRUG_COMBINATION	Cyclophosphamide
Pralatrexate	DRUG_COMBINATION	Pentostatin
Pralatrexate	DRUG_COMBINATION	Methotrexate
Pralatrexate	DRUG_COMBINATION	Dyphylline
Pralatrexate	DRUG_COMBINATION	Isoniazid
Pralatrexate	DRUG_COMBINATION	Ixabepilone
Pralatrexate	DRUG_COMBINATION	Dactinomycin
Pralatrexate	DRUG_COMBINATION	Busulfan
Pralatrexate	DRUG_COMBINATION	Romidepsin
Pralatrexate	DRUG_COMBINATION	Ibrutinib
Pralatrexate	DRUG_COMBINATION	Levoleucovorin
Raltegravir	DRUG_COMBINATION	Abacavir
Raltegravir	DRUG_COMBINATION	Leflunomide
Raltegravir	DRUG_COMBINATION	Chlorambucil
Raltegravir	DRUG_COMBINATION	Idarubicin
Raltegravir	DRUG_COMBINATION	Fomepizole
Raltegravir	DRUG_COMBINATION	Dantrolene
Raltegravir	DRUG_COMBINATION	Allopurinol
Raltegravir	DRUG_COMBINATION	Acetohydroxamic acid
Raltegravir	DRUG_COMBINATION	Fenoprofen
Raltegravir	DRUG_COMBINATION	Azatadine
Raltegravir	DRUG_COMBINATION	Risperidone
Raltegravir	DRUG_COMBINATION	SN-38
Raltegravir	DRUG_COMBINATION	Cytarabine
Raltegravir	DRUG_COMBINATION	Doxorubicin
Raltegravir	DRUG_COMBINATION	Methylene blue
Raltegravir	DRUG_COMBINATION	Triapine
Raltegravir	DRUG_COMBINATION	Artemisinin
Sulfameter	DRUG_COMBINATION	Ruxolitinib
MKC-1	DRUG_COMBINATION	Pemetrexed
MKC-1	DRUG_COMBINATION	Panobinostat
Apilimod	DRUG_COMBINATION	Ruxolitinib
Apilimod	DRUG_COMBINATION	Piperacetazine
Apilimod	DRUG_COMBINATION	GDC-0810
Irinotecan	DRUG_COMBINATION	Cyclosporine
Irinotecan	DRUG_COMBINATION	Capecitabine
Irinotecan	DRUG_COMBINATION	Carmustine
Irinotecan	DRUG_COMBINATION	Raltitrexed
Irinotecan	DRUG_COMBINATION	7-Hydroxystaurosporine
Irinotecan	DRUG_COMBINATION	Temsirolimus
Irinotecan	DRUG_COMBINATION	RRx-001
Irinotecan	DRUG_COMBINATION	Panobinostat
Irinotecan	DRUG_COMBINATION	Marizomib
Irinotecan	DRUG_COMBINATION	Berzosertib
Methimazole	DRUG_COMBINATION	Liothyronine
Methimazole	DRUG_COMBINATION	Propylthiouracil
Methimazole	DRUG_COMBINATION	Propranolol
Methimazole	DRUG_COMBINATION	Mycophenolate mofetil
Mometasone	DRUG_COMBINATION	Montelukast
Mometasone	DRUG_COMBINATION	Azelastine
Mometasone	DRUG_COMBINATION	Esketamine
Metyrosine	DRUG_COMBINATION	Memantine
Metyrosine	DRUG_COMBINATION	Novobiocin
Metyrosine	DRUG_COMBINATION	Isoprenaline
Metyrosine	DRUG_COMBINATION	Iloprost
Metyrosine	DRUG_COMBINATION	Leflunomide
Metyrosine	DRUG_COMBINATION	Sertraline
Metyrosine	DRUG_COMBINATION	Citalopram
Metyrosine	DRUG_COMBINATION	Crotamiton
Metyrosine	DRUG_COMBINATION	Pamidronic acid
Metyrosine	DRUG_COMBINATION	Valproic acid
Metyrosine	DRUG_COMBINATION	Mefloquine
Metyrosine	DRUG_COMBINATION	Terazosin
Metyrosine	DRUG_COMBINATION	Cilostazol
Metyrosine	DRUG_COMBINATION	Procarbazine
Metyrosine	DRUG_COMBINATION	Clindamycin
Metyrosine	DRUG_COMBINATION	Estramustine
Metyrosine	DRUG_COMBINATION	Docetaxel
Metyrosine	DRUG_COMBINATION	Sunitinib
Metyrosine	DRUG_COMBINATION	Triamterene
Metyrosine	DRUG_COMBINATION	Sorafenib
Metyrosine	DRUG_COMBINATION	Spironolactone
Metyrosine	DRUG_COMBINATION	Methocarbamol
Metyrosine	DRUG_COMBINATION	Imipramine
Metyrosine	DRUG_COMBINATION	Acitretin
Metyrosine	DRUG_COMBINATION	Nabilone
Metyrosine	DRUG_COMBINATION	Buspirone
Metyrosine	DRUG_COMBINATION	Entacapone
Metyrosine	DRUG_COMBINATION	Triflupromazine
Metyrosine	DRUG_COMBINATION	Mephenytoin
Metyrosine	DRUG_COMBINATION	Acetohydroxamic acid
Metyrosine	DRUG_COMBINATION	Doxapram
Metyrosine	DRUG_COMBINATION	Furazolidone
Metyrosine	DRUG_COMBINATION	Efavirenz
Metyrosine	DRUG_COMBINATION	Cilastatin
Metyrosine	DRUG_COMBINATION	Hydroxychloroquine
Metyrosine	DRUG_COMBINATION	Pargyline
Metyrosine	DRUG_COMBINATION	Mebendazole
Metyrosine	DRUG_COMBINATION	Trazodone
Metyrosine	DRUG_COMBINATION	Acamprosate
Metyrosine	DRUG_COMBINATION	Metaxalone
Metyrosine	DRUG_COMBINATION	Trimethobenzamide
Metyrosine	DRUG_COMBINATION	Epinephrine
Metyrosine	DRUG_COMBINATION	Sumatriptan
Metyrosine	DRUG_COMBINATION	Diethylcarbamazine
Metyrosine	DRUG_COMBINATION	Azatadine
Metyrosine	DRUG_COMBINATION	Pentamidine
Metyrosine	DRUG_COMBINATION	Clopidogrel
Metyrosine	DRUG_COMBINATION	Tolazoline
Metyrosine	DRUG_COMBINATION	Trifluoperazine
Metyrosine	DRUG_COMBINATION	Chlorphenesin
Metyrosine	DRUG_COMBINATION	Isosorbide dinitrate
Metyrosine	DRUG_COMBINATION	Sulfapyridine
Metyrosine	DRUG_COMBINATION	Tinidazole
Metyrosine	DRUG_COMBINATION	Repaglinide
Metyrosine	DRUG_COMBINATION	Amantadine
Metyrosine	DRUG_COMBINATION	Maprotiline
Metyrosine	DRUG_COMBINATION	Fluspirilene
Metyrosine	DRUG_COMBINATION	Picoplatin
Metyrosine	DRUG_COMBINATION	Dactinomycin
Metyrosine	DRUG_COMBINATION	Cytarabine
Metyrosine	DRUG_COMBINATION	Pizotifen
Metyrosine	DRUG_COMBINATION	Lacosamide
Metyrosine	DRUG_COMBINATION	Eflornithine
Metyrosine	DRUG_COMBINATION	Methylene blue
Metyrosine	DRUG_COMBINATION	Mardepodect
Metyrosine	DRUG_COMBINATION	Terameprocol
Metyrosine	DRUG_COMBINATION	K-134
Metyrosine	DRUG_COMBINATION	Sivelestat
Clavulanic acid	DRUG_COMBINATION	Amoxicillin
Alprostadil	DRUG_COMBINATION	Marizomib
Etoposide	DRUG_COMBINATION	Melphalan
Etoposide	DRUG_COMBINATION	Bortezomib
Etoposide	DRUG_COMBINATION	Carmustine
Etoposide	DRUG_COMBINATION	Idarubicin
Etoposide	DRUG_COMBINATION	Mitoxantrone
Etoposide	DRUG_COMBINATION	Dasatinib
Etoposide	DRUG_COMBINATION	Lapatinib
Etoposide	DRUG_COMBINATION	Sunitinib
Etoposide	DRUG_COMBINATION	Sorafenib
Etoposide	DRUG_COMBINATION	Erlotinib
Etoposide	DRUG_COMBINATION	Vorinostat
Etoposide	DRUG_COMBINATION	Nicotinamide
Etoposide	DRUG_COMBINATION	Daunorubicin
Etoposide	DRUG_COMBINATION	Temozolomide
Etoposide	DRUG_COMBINATION	Tipifarnib
Etoposide	DRUG_COMBINATION	Cytarabine
Etoposide	DRUG_COMBINATION	Doxorubicin
Etoposide	DRUG_COMBINATION	Busulfan
Etoposide	DRUG_COMBINATION	Mirdametinib
Etoposide	DRUG_COMBINATION	Romidepsin
Etoposide	DRUG_COMBINATION	Ibrutinib
Etoposide	DRUG_COMBINATION	Ridaforolimus
Etoposide	DRUG_COMBINATION	Eflornithine
Etoposide	DRUG_COMBINATION	AT-7519
Etoposide	DRUG_COMBINATION	MK-8776
Etoposide	DRUG_COMBINATION	Dinaciclib
Etoposide	DRUG_COMBINATION	Panobinostat
Etoposide	DRUG_COMBINATION	Dactolisib
Etoposide	DRUG_COMBINATION	Tetrahydrouridine
Etoposide	DRUG_COMBINATION	Adavosertib
Etoposide	DRUG_COMBINATION	AEE-788
Etoposide	DRUG_COMBINATION	Paxalisib
Etoposide	DRUG_COMBINATION	Molibresib
Etoposide	DRUG_COMBINATION	Niraparib
Etoposide	DRUG_COMBINATION	MK-2206
Oxcarbazepine	DRUG_COMBINATION	Lamotrigine
Oxcarbazepine	DRUG_COMBINATION	Eslicarbazepine acetate
Roxithromycin	DRUG_COMBINATION	Ruxolitinib
Roxithromycin	DRUG_COMBINATION	Idarubicin
Phenelzine	DRUG_COMBINATION	Ruxolitinib
Estradiol	DRUG_COMBINATION	Naproxen
Mefenamic acid	DRUG_COMBINATION	Acetaminophen
Marimastat	DRUG_COMBINATION	CA4P
Marimastat	DRUG_COMBINATION	Panobinostat
Marimastat	DRUG_COMBINATION	E-7820
Marimastat	DRUG_COMBINATION	BMS-754807
Acyclovir	DRUG_COMBINATION	Leflunomide
Acyclovir	DRUG_COMBINATION	Sulfinpyrazone
Acyclovir	DRUG_COMBINATION	Cefmenoxime
Acyclovir	DRUG_COMBINATION	Methylergometrine
Acyclovir	DRUG_COMBINATION	Idarubicin
Acyclovir	DRUG_COMBINATION	Dantrolene
Acyclovir	DRUG_COMBINATION	Docetaxel
Acyclovir	DRUG_COMBINATION	Tacrine
Acyclovir	DRUG_COMBINATION	Triflupromazine
Acyclovir	DRUG_COMBINATION	Mephenytoin
Acyclovir	DRUG_COMBINATION	Vinblastine
Acyclovir	DRUG_COMBINATION	Pargyline
Acyclovir	DRUG_COMBINATION	Trazodone
